city,township,area_name,edit_date,change_date,old_address,new_address,edit_type,query_city,query_township,query_date_start,query_date_end,source_url,source_page,source_row_index,scraped_at,row_hash
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３０號十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,5,2026-06-18T08:34:36.436264+00:00,8bfb32bec3896fa2dbb4616a7bc908b8e34b91857fbc9546a3991bebaa4bbf5a
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３０號十三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,6,2026-06-18T08:34:36.439573+00:00,484fa79e2ce6e0c56e9bd4a8382f1583143a7928dc8ef0563c3d68eb39ccfa0b
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３０號十五樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,7,2026-06-18T08:34:36.442540+00:00,9f2a05193dfcad491f0bf70a1d0123d7759aeb003c1c42e5a33638f85b31f28b
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３０號十七樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,8,2026-06-18T08:34:36.445360+00:00,fd2dde8f668ed6b669274b548a292d0cb35aa709a8a4c514c900d807713ca067
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３０號二十樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,9,2026-06-18T08:34:36.448587+00:00,0a02a4b7b03d7e5880bed872a91a511af69e50146598bb9088d89e6bccd1dc86
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３０號二十三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,10,2026-06-18T08:34:36.453440+00:00,019232499720a8a8287eb032b29ec87b7cfa62a22d3ea96651cdad1e26483be1
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３２號二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,11,2026-06-18T08:34:36.460977+00:00,213f19becb6a6745536b52558965cf91776804985dd55c74677340e6799a7f7c
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３２號四樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,12,2026-06-18T08:34:36.466251+00:00,f454900d38c55f045610802aff758d85e742692488353cf004dc94909d53ea64
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３２號九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,13,2026-06-18T08:34:36.470970+00:00,8e11278002e48668398c2dc18116fe622136f290a37ab28b7944b45f1102bda5
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３２號十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,14,2026-06-18T08:34:36.474502+00:00,2b9547b35e941c5d4b21f9831517634bbe550330494079796f428129d73093c0
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３２號十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,15,2026-06-18T08:34:36.478289+00:00,748108d9072951042f48585470547245966b611253026e9ff648ff0632bcc5b0
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３２號十九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,16,2026-06-18T08:34:36.481999+00:00,f4e051378066019a208fc6443aa9164a116d9fd267cb935c341396d6991ff6a1
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３２號二十樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,17,2026-06-18T08:34:36.485912+00:00,9efce40811a3ae730fdb1f49e434ab32498616a5c90a47d92114be2e0ce50838
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３２號二十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,18,2026-06-18T08:34:36.489216+00:00,34d88bb33d023a5555a5616919c6ab2991d91e9ad4e21bec594d905f993eda68
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３２號二十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,19,2026-06-18T08:34:36.492458+00:00,ed6383ae56484b179e3ddc68851ecc2f1a87cbee1126f642a5187960cd871e49
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３６號十樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,20,2026-06-18T08:34:36.495640+00:00,5d6ade1c3308df21e5b298d7f14b4c79e22ab33d4af6b7fae23d6c53ce016017
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３６號十三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,21,2026-06-18T08:34:36.499365+00:00,1e17fb9a48190005f29de4d51625d26d1323bea017189454503f49766f9826df
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３６號十七樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,22,2026-06-18T08:34:36.502799+00:00,26f390a4050656a32376fd8e5ae800f9ff6dcfd29992d279ee709160dac49147
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３６號十八樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,23,2026-06-18T08:34:36.506490+00:00,def7ddea18838b6f453809fac0f2d9b6c002d2f6be7d4151691c47f10ca59ae0
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３６號二十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,24,2026-06-18T08:34:36.509384+00:00,9e3a50f6eb03c165940795c3b639e548d8b3078ac5762be5b85ca3a4df96aa3c
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,25,2026-06-18T08:34:36.513253+00:00,76de7f7b129100c264ce6c8ac556671d27356bc5c4253963712410e26bc6c6f8
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,26,2026-06-18T08:34:36.516989+00:00,53c8e3064e5d137830cde07420d3cbd34de2ec26961aea2dcf38cf6d77335371
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號五樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,27,2026-06-18T08:34:36.520933+00:00,e1cd534dc75ed20df890d264516b2caf69474c0d9f80e033114e47eb98229665
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號八樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,28,2026-06-18T08:34:36.523825+00:00,701f19c11a6c40685290e5ff18f4c0f32109f5ea5d0a8aeb46455f8619991ac9
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號十樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,29,2026-06-18T08:34:36.526433+00:00,1b36280e9cc544947b8ff889b57b91bb34e4c531c9d8b9f430cd70be9f40169d
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,30,2026-06-18T08:34:36.529770+00:00,4b0ecc53ae893cc429d1d466ff9f82ad21b5060192429024840f54ef483d70be
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號十四樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,31,2026-06-18T08:34:36.532874+00:00,dfd6628f6fb9fc5c062630a0b63153dda6da3c6e3ff3a3d8d064b6a82eec9626
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號十八樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,32,2026-06-18T08:34:36.536112+00:00,8b13d82be01a95102496ff95eb8189678043738e9d1626946ac017126609a889
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號二十樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,33,2026-06-18T08:34:36.539158+00:00,b4cf321a8d1b0590fd9b18a521023fb33bb6af8865699e5e539e52e5b2bfdbd2
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號二十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,34,2026-06-18T08:34:36.543062+00:00,d042575bd4e9cc5ea7c762a7fb0386eedfad29761bce1c223a27ce5429537a63
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,35,2026-06-18T08:34:36.547309+00:00,711ef5cea2853874375e34ae0af1c651ca3e1c9e4b49f461c6b5c11605408edb
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,36,2026-06-18T08:34:36.550584+00:00,1ed9572b1ff6c418e0fd68f13ea1c749f1d81f5ca1058b3fc95a294ba3b0b1b2
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號六樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,37,2026-06-18T08:34:36.553797+00:00,17f5faa25556ac86936f6c48171a6ccf947b38cab3f9fff85c45a191a2f995ba
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號八樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,38,2026-06-18T08:34:36.557166+00:00,c46caacc75a1946b330826a52f17fd62d27c1703bc2cb8be9f5611d5c750efc8
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,39,2026-06-18T08:34:36.561203+00:00,932624e718cd3160822025f663caf38f6ddaeb3c5bdb24acaf7de43023edd8bf
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,40,2026-06-18T08:34:36.563848+00:00,f38573f2a14cd40df095604b60b9ea1532b1d3059d35523b90fcd9499e9f626a
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號十三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,41,2026-06-18T08:34:36.567378+00:00,6e6134631034ba1c6d702bf529b31fbfdf06d187e338e69f91b16d34512ff4d5
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號十六樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,42,2026-06-18T08:34:36.569870+00:00,0e93bf2c6592416641228e9fd55f99f1a4aa7cd10b4dd335328d9f31e33f5734
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號十八樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,43,2026-06-18T08:34:36.573541+00:00,5dd8d317ec8be5e5423831c89c18c6b48fc00e634406e180c7a39aa83aa12d99
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號十九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,44,2026-06-18T08:34:36.575965+00:00,81758723090ed65bcac17ee0c03ac703e6bf45d5892e8e335b62ffd4fa29c52d
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號二十三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,45,2026-06-18T08:34:36.580344+00:00,14dce58f6a483120499feb4dfa359727838ead44afa621a5ba9837dfe3faec1a
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號二十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,46,2026-06-18T08:34:36.583811+00:00,edd0f03fb16cccfe16b2d26fc59d1b472043c6e076541902f654aec6c02908c1
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號二十樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,47,2026-06-18T08:34:36.587106+00:00,18480f964976b8adfe24300ac6c0a7aa1dcddb8d9983be267dddbfdc76459a28
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號六樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,48,2026-06-18T08:34:36.589620+00:00,476925722e1277b079b5f26e672c244270180cfe461c3689e7f727300d26e6dc
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,49,2026-06-18T08:34:36.592828+00:00,111369e3d1eb944a69eb5873363478b2fbe012af661aa2ef0a0cefd3aceace16
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,50,2026-06-18T08:34:36.597025+00:00,0d7e7961f7724592d448a51218df977b1605e9d8d030cf6b44e762015b122324
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號十三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,1,2026-06-18T08:34:37.128818+00:00,f73fa2aa443b0621fa9380fd602a96e1d049de6b857262bde3b92a99417393c5
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號十七樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,2,2026-06-18T08:34:37.130447+00:00,f81ec12004f14366f2d898ab7d33ab38c419c540de5dc039852fee6f86564dc8
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號二十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,3,2026-06-18T08:34:37.132124+00:00,1771641d934e2113b1d268d24c4a0bcf436607b844729de4697c97486660d92d
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號七樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,4,2026-06-18T08:34:37.134188+00:00,52d0e28152d0b7464b7b2760ae0d323b422750ec75501854437336db6674a98e
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號十樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,5,2026-06-18T08:34:37.135974+00:00,98124587e8d38a54c704405b08c1e27a07154b1d3e2ca12e894680f6df0fcfef
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號十七樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,6,2026-06-18T08:34:37.137590+00:00,d80720909b0029e3b27c89f405671f4e2c49945e6cc2a66d7a413db202894d2d
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號二十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,7,2026-06-18T08:34:37.139456+00:00,b9dae9a8e75c3a6ef961423cf428e4b0f7346a79032062ffc6a5db85a4318c52
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號五樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,8,2026-06-18T08:34:37.141438+00:00,2ee9f9ce06da41204d6a3748bdfeda8f21cbb603338fb2064e33aaed4d065697
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號七樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,9,2026-06-18T08:34:37.143379+00:00,1187cff5e61d76bc5de119469754fbed380e3d68b2e13af2525d77977ed9fe39
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號八樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,10,2026-06-18T08:34:37.145146+00:00,89506b7dbc33ba35314058a9727e85d694f71c31ed79a1337b4797fff51447cf
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,11,2026-06-18T08:34:37.147067+00:00,1124c6516fc144a8696cd985122a78527f8253ddbe066208a54356bf7bfa795a
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,12,2026-06-18T08:34:37.148797+00:00,0144b72cf2e90d9cf321c5b482cad325363a04d66639f95cb9b21630c4a85b85
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號十四樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,13,2026-06-18T08:34:37.150553+00:00,0951c7b9b8eb99873fcff4e6db434d13d97fcf1aee69fcfba0dcdbfd3f5c09f2
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,14,2026-06-18T08:34:37.152570+00:00,cedb2afd84275348192a24a2b6399dd44807c216e7c6426015365b374bd9319f
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號十六樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,15,2026-06-18T08:34:37.154382+00:00,22d40ff0649ab32485f2fc41a7cd3f53271a56f3abb6ece5b702b558a7f77b70
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號十七樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,16,2026-06-18T08:34:37.156021+00:00,27071aa728994a39249c153281714beff1b365fb0e83c9e11932d8f0ce027035
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號十八樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,17,2026-06-18T08:34:37.157846+00:00,68e61f1e318a93633f50b0ac0dc730726e220203293b6e6aa07023c6a645fc7a
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號十九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,18,2026-06-18T08:34:37.159877+00:00,bdef4579c84f74a7c123292e19cff0789e79d0f74e9a5be9ce624f2195af17e5
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號二十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,19,2026-06-18T08:34:37.161788+00:00,fca9f26486a552fc84aa1b1751377073891c2cdb2e228087a42ef4e7f693a2e9
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號二十三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,20,2026-06-18T08:34:37.163929+00:00,14c3078097ea04c849bf619780040f076bc032ccb50c68b9f38371c70e345675
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,21,2026-06-18T08:34:37.165682+00:00,c31012c760c4d5f9f207c21985558d05a1015873273719b23b7bd665c4e36694
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,22,2026-06-18T08:34:37.167710+00:00,e8cd663a2072891b0ebc27f821a488bcf96e8e9841300f5a525c76e7bc4cdacc
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,23,2026-06-18T08:34:37.169606+00:00,fa1080f0130aec3c81b5c6a993ed033d3a387f5167d1e5d13bddc7c5902e8748
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,24,2026-06-18T08:34:37.171655+00:00,7c0ed8cbe332cf759d2767b5d87a7adebd236d745a1233b29f81e5111ffac4ce
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３６號,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,25,2026-06-18T08:34:37.173753+00:00,21365c5ecc100658cef30617871dbfec9bc01e0a5414132e846fec08ccfa8096
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號四樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,26,2026-06-18T08:34:37.175564+00:00,a070d63729938b71842674194ee27e53ee546eb8ef9d07bebdb14b3c1ffe633b
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號七樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,27,2026-06-18T08:34:37.177355+00:00,874bd3fe6e2061012f3cc5e81d6b52776b4f605a26628880dd5ec1d89ae6b8b0
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號十五樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,28,2026-06-18T08:34:37.179049+00:00,8d60599f6df5bba1ad7e0c0aa3699a5df3b8ab9f13195f8e01553ca6f16afd55
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,29,2026-06-18T08:34:37.180740+00:00,1f9ba5e60e8d0d57349427f5dae10738e25dd9c534cf6e82d60b1f04ed97625a
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號十六樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,30,2026-06-18T08:34:37.182697+00:00,0129c92576b5d1c8d9ba10637c662837ffb65c01e4da091a7909e636ccae8008
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號十九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,31,2026-06-18T08:34:37.184381+00:00,f6c9cc4c097bd3823c3f2be59d9920af83ab02100b17d5f5479fdc2e799a6b9d
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號四樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,32,2026-06-18T08:34:37.186047+00:00,17417ffd6fa48e9845eb5010512eee67812c0e7f2d5fe86f736e76c4f9d3e6dd
